date,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55
2019-11-23 20:56:00,25.8171501159668,3.41055526733396,2.6915110917060547,5.330373554673791,0.023436952902786256,0.0018346136252994536,1712445.2590942385,725537.8423352244,2.5463531017303467,0.5649259090423584,2.6904422974482425,5.2441098356693986,0.02413646297709656,0.0018116352216272355,732619.5354566573,2.8425369262695312,0.5877062082290649,343.1446060180664,343.1659683227539,343.1288436889648,2.623215138631836,2.6092888037060546,0.009072554746780395,0.00902620401864624,270.2513,0.5815402087593521,0.5579767823219299,0.21753916205424365,194.6001823036341,140.67175876250082,125.48660127203495,66.81808508605599,69.13783958960846,69.83414146297126,67200.586,152412.1792498244,154332.50361197672,343.2458,343.3045,343.30618,343.30823,264.7366666666666,99596.57060888893,87.44444444444444,343.152,335.41254,335.48123,336.3946200000001,336.6425,342.98895,332.94156,332.94684,559.1440796852112,1119.9020147323606,9977.386474609377
2019-11-23 20:57:00,25.84273910522461,3.4125980377197,2.6915643957851565,5.329820969504118,0.023442119702438355,0.0018302930798254013,1712609.1718673706,726618.7402136327,2.6056981086730957,0.5663595199584961,2.6907596805146483,5.243701295173168,0.02417309681581116,0.0018009526037349704,733507.8216819762,2.8425419330596924,0.5873718857765198,343.12528076171867,343.1725830078125,343.1257919311523,2.6068265078994142,2.6084615732265626,0.009047752836883546,0.00897753056187439,270.24973,0.58122338415913,0.558215320110321,0.2175929492551623,194.742608186011,140.59618092569414,125.33409623589905,66.85836979659696,69.13662159084092,69.87545440935395,67153.414,152575.7718498332,154323.2776501279,343.22845,343.2743200000001,343.3139,343.31155,264.715,99597.53349,87.5,343.15506,335.42148,335.47577,336.4439,336.6501,342.97446,332.94412,332.9240000000001,552.3912906646729,954.3951749801636,10178.359985351562
2019-11-23 20:58:00,25.856090545654297,3.4063781738281,2.6917354299931642,5.3309294512152676,0.0234028982253418,0.0018268414383125304,1712438.1065368652,725663.5846841334,2.6057839393615723,0.5661646127700806,2.6907632069931642,5.242065477502346,0.02427927687986756,0.0018004467585783005,732117.5948195456,2.842573881149292,0.5873339176177979,343.13291015625,343.1624053955078,343.1359619140625,2.6187082990888673,2.6105377196357422,0.009036043826187137,0.008987721109916687,270.24725,0.5810290990635316,0.5572361946105957,0.217358841851017,194.70854250449366,140.66628719313013,125.46998160354748,66.86187235779249,69.15393868939945,69.87795816288528,67099.42,152463.12778859152,154340.3098613715,343.2259,343.2751,343.3251,343.30328,264.6933333333333,99598.49637111113,87.55555555555556,343.14795,335.39337,335.4557,336.4057,336.58194,342.97064,332.9446,332.8862,545.6386208534242,920.927882194519,10368.709564208984
2019-11-23 20:59:00,25.84044075012207,3.4016384124756,2.6914885764970704,5.33085163397789,0.02345172215084839,0.0018238059700078964,1712442.325187683,725970.2014865875,2.605837106704712,0.5663514733314514,2.6905512113808594,5.244890491572023,0.02423909113130188,0.0017947942469100954,731079.2033729553,2.842519998550415,0.5874143838882446,343.1247695922852,343.1624053955078,343.13748779296867,2.5988742988466798,2.6122176797470704,0.009039715475242616,0.008956538054100037,270.25467000000003,0.5811957783943745,0.5594537854194641,0.2169288048018297,194.55105574792128,140.48264248069043,125.54871755449804,66.88252729031791,69.14245376054471,69.78992458884747,67056.625,152242.95264916195,154442.51858705288,343.20886,343.29193,343.31927,343.3069799999999,264.6716666666666,99599.45925222222,87.61111111111109,343.15796,335.39273,335.4538,336.2887,336.4223,342.985,332.9188200000001,332.87393,538.885772228241,887.460470199585,10539.409637451172
2019-11-23 21:00:00,25.84477996826172,3.404976272583,2.69211506896875,5.330051523765922,0.02348495666772461,0.0018211262754898074,1712943.7923431396,726046.7037115097,2.6058270931243896,0.5661196112632751,2.6912407735644532,5.243434729743004,0.02430018355688477,0.0017962679398174286,731013.6901595592,2.842559099197388,0.5876355767250061,343.1446060180664,343.15833892822263,343.1420654296875,2.622581864470703,2.6134021696269532,0.00904509950088501,0.00897263714907837,270.24945,0.5810811851495521,0.562152087688446,0.216595909389438,194.5769232180936,140.51722541402896,125.46787667799386,66.8855585948694,69.17128840894325,69.81742817629963,66998.18,151993.63236045383,154582.24265770026,343.21994,343.29694,343.3165,343.31635,264.65,99600.42213333334,87.66666666666669,343.16876,335.4032,335.4519,336.2547,336.42093,342.97275,332.91898,332.86423,532.1329832077026,737.2015118598938,10528.67031097412
2019-11-23 21:01:00,25.85263061523437,3.40247955322263,2.691548662265625,5.3309013045549396,0.02358089638070679,0.0018179470936489106,1712285.8762741091,726423.6969494821,2.605839967727661,0.5662208795547485,2.6909931062656252,5.2414069284349684,0.024129657975585937,0.0017979254800872804,732206.0680527687,2.8424980640411377,0.5874574780464172,343.1385025024414,343.14359130859367,343.1441024780273,2.5997091248183597,2.6208104871855469,0.009030461648056027,0.008999536084510805,270.2495,0.5810787158578948,0.5574877262115479,0.2165998586246894,194.68694195587057,140.6935141067064,125.43380283615956,66.88076201888569,69.1499066056836,69.76110609914969,66957.33,152192.73824243117,154587.40943106526,343.1917,343.2979,343.3201,343.31934,264.62833333333333,99602.38501444446,87.72222222222223,343.1524,335.3995700000001,335.4354600000001,336.46304,336.69815,342.95172,332.8928,332.8325,662.2976064682008,579.4414281845093,10512.500358581545
2019-11-23 21:02:00,25.832149505615234,3.4005054473877,2.6919755017998048,5.3319319690287123,0.02297489308828736,0.0018110712287817,1712879.7769546509,724847.4518408775,2.605837106704712,0.5664095878601074,2.690876189939453,5.248937401837111,0.024083095319656373,0.0017964009245090484,731058.9087729455,2.8426499366760254,0.5874195098876953,343.1451171875,343.13647308349607,343.13748779296867,2.6240643417851564,2.6238941213798828,0.008981938660018922,0.00897240720742035,270.24506,0.581151990443647,0.5492457747459412,0.2165832159239103,194.6632897433309,140.89913304858788,125.58758800563088,66.85125982187206,69.22579826880761,69.7634789558133,66910.81,152119.58648655962,154622.00770951196,343.1995,343.3034,343.32318,343.31146,264.6066666666666,99602.34789555556,87.77777777777777,343.15784,335.41327,335.44632,336.12418,336.22824,342.95065,332.8882,332.8463700000001,916.5564179420472,508.0214738845825,10494.330406188963
2019-11-23 21:03:00,25.80139923095703,3.40698471069334,2.6919776719404298,5.330998576101661,0.02358222516798401,0.0018085184260311128,1712623.715400696,725472.4226453304,2.6056370735168457,0.5664921998977661,2.6909586552832032,5.240643243312836,0.02442563421537781,0.0017978428282470703,732946.9612383842,2.8426520824432373,0.5874810218811035,343.1446060180664,343.13291015625,343.13647308349607,2.6108607993212891,2.6217721307500002,0.00897533922846985,0.008994604524711609,270.24185,0.5812189548538834,0.5516648888587952,0.21613036547622552,194.6347150999144,140.97240149381474,125.48496870666769,66.81996201327357,69.20842582057718,69.78757765206561,66872.164,152352.7345059816,154604.58232403634,343.20584,343.3035,343.32455,343.33136,264.585,99603.31077666668,87.83333333333331,343.16144,335.42975,335.471,336.32465,336.5452,342.94977,332.87543,332.829,1152.0610580444334,496.713787317276,10477.160453796389
2019-11-23 21:04:00,25.82542991638184,3.407905960083,2.6920090033457031,5.331904236289859,0.023267891742553712,0.0018055369993143085,1712860.8226776125,724602.110935688,2.605703115463257,0.5664682984352112,2.6912348056777344,5.2398402356505395,0.024372173309707642,0.0017977826937351227,731916.7530982493,2.842463970184326,0.5872122049331665,343.14969482421867,343.12731781005857,343.1298583984375,2.6203927351152343,2.6250137783085938,0.00896958644846344,0.008997649927131653,270.248,0.5811203510423874,0.5602086186408997,0.2165447218397796,194.6472443290496,142.12745649846968,125.36764013217415,66.77810407984622,69.28384437329832,69.7965527275922,66836.7,152332.40871818253,154513.94461408452,343.20718,343.31854,343.31586,343.3339,264.56333333333333,99604.27365777775,87.88888888888891,343.14862,335.41693,335.45447,336.32843,336.5345,342.94943,332.85828,332.8248,1328.446984291077,497.42868542671204,10459.989547729492
2019-11-23 21:05:00,25.82965087890625,3.39818420410154,2.6918787949082033,5.33158758636117,0.022976772887832644,0.0017998872691984175,1712632.3447952268,725680.5124380589,2.6056900024414062,0.5661724805831909,2.6907637495283203,5.244326316601038,0.024288211755722048,0.0018096163444662095,731072.627969265,2.8426260948181152,0.5874025225639343,343.14969482421867,343.1410507202148,343.1334213256836,2.6073751465761719,2.6246132517294922,0.008966847281707765,0.009074197187194823,270.24805,0.5810929130829727,0.5584763288497925,0.2165475558261636,194.56759207353454,140.96347869307746,125.54914826228418,66.7739973072504,69.26624334115685,69.79277474331221,66793.984,151822.80078227338,154327.6294146303,343.22278,343.30872,343.32526,343.32977,264.54166666666663,99605.2365388889,87.94444444444444,343.1657,335.3902,335.43625,336.3263,336.5050700000001,342.95535,332.85855,332.8261,1532.8629741668701,498.1436133384705,10386.210441589355
2019-11-23 21:06:00,25.83531951904297,3.4024604797363,2.691667748732422,5.330445990931988,0.023666627531784057,0.0017975836140623094,1712484.4789505003,725896.785537243,2.6056900024414062,0.5662537217140198,2.6906871164375001,5.2411875500530014,0.0242115574721222,0.001813167327133179,732853.297450781,2.842500925064087,0.5874634981155396,343.151220703125,343.15579833984367,343.1456283569336,2.6181593891445314,2.6226677206591795,0.00895529403794098,0.00908454032324982,270.24683,0.5810405166696994,0.5612639784812927,0.21660789325530674,194.36069760779728,140.8214349769294,125.57509584794926,66.82545399706366,69.19835048562243,69.81590799406163,66750.72,151706.67324315972,154184.21747514882,343.2407,343.33295,343.321,343.33673,264.52,99606.19942,88.0,343.17233,335.38727,335.43213,336.3888,336.56744,342.9761,332.8491,332.81104,1763.9199495315552,498.85839223861694,10235.589981079102
2019-11-23 21:07:00,25.81410026550293,3.4057106018066,2.6915816212763672,5.331357032099366,0.023624519598114013,0.0017982947642707825,1712340.7125473022,725490.3791577816,2.605881929397583,0.5663353800773621,2.690621740951172,5.245273782858253,0.024073497109802246,0.0018193546915750503,730264.1460499762,2.836219072341919,0.5724778175354004,343.16087951660154,343.16495361328117,343.14664306640617,2.606513736381836,2.6240977076972656,0.008961686839889526,0.009085602081504822,270.25043,0.5808241123123878,0.5583996176719666,0.21683753829161906,194.41896735387226,140.97488303399118,125.75996639124516,66.82915543356302,69.25290210806982,69.76665846227847,66710.85,151572.2848935017,154032.46675764135,343.2456,343.32117,343.32043,343.3421,264.49833333333333,99607.16230111114,88.05555555555556,343.172,335.37573,335.41788,336.38678,336.57632,342.99246,332.87772,332.84357,1978.3170223236084,499.573290348053,10050.399780273438
2019-11-23 21:08:00,25.81719017028809,3.4106506347656,2.6916800914072263,5.3297514306962484,0.02338717530220032,0.001796017865018845,1712538.9575958254,726289.5374853611,2.605947971343994,0.5662583708763123,2.6904734932197265,5.244823436293006,0.024183409222335816,0.0018198951074533465,732282.7573246956,2.835987091064453,0.5724928975105286,343.1659683227539,343.16495361328117,343.14969482421867,2.6201285204941407,2.6206578991728515,0.008950276647384644,0.009081099675491332,270.24786,0.5804952210640628,0.5585027933120728,0.21686254104885014,194.55214419980166,142.065723995817,125.64414824746414,66.8769531855665,69.2404721515921,69.80953662925243,66684.82,151518.6565863266,153992.46607600927,343.23425,343.31708,343.30527,343.3327,264.47666666666663,99608.12518222224,88.11111111111109,343.16968,335.3690200000001,335.4196,336.39035,336.53256,342.97726,332.86923,332.82443,2172.3120937347408,500.2881288528442,9866.832733154295
2019-11-23 21:09:00,25.81934928894043,3.40921249389646,2.6921210368554689,5.3313069476008425,0.023332866685348508,0.001785870497264862,1712766.2897109985,725344.6695411204,2.6056690216064453,0.5661649703979492,2.6908913809238282,5.235315246081352,0.02417913675798035,0.0018173543580961226,732465.4554865359,2.8359589576721187,0.5722044110298157,343.1624053955078,343.16190185546867,343.139013671875,2.6023957589121094,2.6215682731650392,0.008843188472724915,0.009084962059562685,270.2514,0.5804731860888931,0.5599346160888672,0.216773038882682,194.413162325505,142.10167272034255,125.60889098462708,66.86711889298739,69.2226769070496,69.79337620403979,66648.69,151732.6409445103,154022.8232409588,343.2175299999999,343.31216,343.31873,343.3286700000001,264.455,99609.08806333334,88.16666666666669,343.15494,335.3590700000001,335.41998,336.36713,336.55508,342.9840700000001,332.86615,332.82236,2342.140913009644,502.00302696228033,9636.42120361328
2019-11-23 21:10:00,25.812049865722656,3.39749374389646,2.6920944526328126,5.331948525887728,0.02337900124713135,0.0017792807349214551,1712722.5399017334,724272.7211604118,2.605828046798706,0.566196620464325,2.6908878544453123,5.240706987220049,0.024222709112716675,0.001814286968167305,730162.7845766543,2.836014032363892,0.5723598003387451,343.1532501220703,343.1502059936523,343.139013671875,2.6233918694589844,2.622295405908203,0.008825594227149963,0.009083163852218627,270.24478,0.5804807081198976,0.5583729147911072,0.2168610068557022,194.22009438867317,142.27467898911055,125.52961640304709,66.81301580173158,69.34898202654088,69.75524624271476,66627.02,151682.85655353474,153952.34379766087,343.23083,343.3164,343.3228,343.33493,264.43333333333334,99610.05094444443,88.22222222222223,343.15356,335.3477200000001,335.4074,336.1017,336.23608,342.97418,332.86646,332.8232,2569.9489116668697,503.6569833755493,9484.050750732422
2019-11-23 21:11:00,25.830739974975586,3.39669075012205,2.6918680798388672,5.3287571913123135,0.023425294754760743,0.0017755435207042695,1712642.4312591553,726190.4960963726,2.60581111907959,0.5663139224052429,2.6911089375214845,5.241442939603329,0.024277912064865112,0.00181511878476429,732523.9076755047,2.8359999656677246,0.5724577903747559,343.15172424316404,343.14308013916013,343.1334213256836,2.6030581943378908,2.620541525381836,0.008856815429969788,0.009071542791557313,270.2447,0.5801252491928609,0.5568444132804871,0.2165823016343008,194.094659432423,142.41462011900077,125.6328356713957,66.86112615056103,69.30476977213766,69.79065783499797,66600.305,151799.40513210802,153997.15004527778,343.22296,343.3116,343.3211,343.33105,264.41166666666663,99612.01382555556,88.27777777777777,343.15942,335.3562,335.41034,336.28055,336.47614,342.97635,332.84555,332.7838700000001,2767.709970474243,506.69902563095087,9318.388938903809
2019-11-23 21:12:00,25.81278991699219,3.40636291503904,2.6922071643115235,5.331326401910186,0.023453137828521733,0.0017736663702564235,1712754.4879913332,724940.2271552086,2.5052719116210938,0.5703821182250977,2.6913808832685548,5.247012666976452,0.024222490827087405,0.001782152489004135,729778.4317405224,2.836122989654541,0.5724676847457886,343.15885009765617,343.14613189697263,343.14002838134763,2.6230306766787108,2.6222351845058594,0.008829352766601562,0.008793599487876894,270.24475,0.5803189624622065,0.5540447831153871,0.21678518152123846,194.0975665364855,142.23628413258194,125.63018406116579,66.87042198536696,69.29423709407766,69.81012877320414,66572.91,151857.0973755026,153980.74879301392,343.22498,343.3244,343.3263,343.3347,264.39,99612.97670666668,88.33333333333331,343.14423,335.36548,335.41122,336.18854,336.40088,342.97705,332.86325,332.82755,2958.1820964813232,509.7408890724182,9133.588790893557
